26,25,24,23,22,21,21,21,21,21,21,20,19,18,17
22,21,21,21,21,22,22,22,22,21,19,18,16,15,15
19,20,21,21,22,23,23,23,22,19,17,15,14,13,12
19,20,22,22,23,24,24,22,20,16,14,12,11,11,10
21,22,23,23,24,24,23,20,16,13,11,9,8,7,6
22,23,23,23,23,22,20,16,13,10,8,6,5,3,2
22,22,22,22,21,19,16,12,9,7,5,3,1,-1,-2
21,21,21,20,18,14,11,8,6,3,1,-1,-3,-5,-6
19,19,18,16,13,9,6,4,2,-1,-3,-5,-7,-9,-10
17,16,14,11,8,4,3,1,-2,-4,-7,-9,-11,-13,-14
13,12,9,6,3,1,0,-3,-6,-8,-11,-13,-15,-17,-18
9,7,4,1,0,-1,-4,-7,-10,-13,-15,-18,-19,-21,-22
3,2,-1,-2,-3,-5,-8,-11,-14,-17,-20,-22,-24,-25,-25
-1,-2,-3,-4,-5,-8,-11,-15,-18,-21,-24,-26,-28,-28,-29
-4,-5,-5,-6,-8,-11,-15,-18,-21,-24,-27,-29,-30,-31,-30
