0,0,-1,1,6,11,15,17,18,18,17,17,16,14,14
1,1,1,5,10,15,18,18,18,17,16,15,13,11,10
3,3,5,9,15,18,19,18,17,15,14,13,12,10,8
5,7,11,15,18,19,18,17,14,12,10,10,10,10,8
10,13,17,19,19,18,16,14,12,9,7,6,7,8,6
17,19,20,19,17,16,14,11,9,6,4,4,5,6,4
19,18,17,16,15,13,10,8,6,4,2,2,3,3,2
16,15,14,13,12,9,7,6,4,3,1,0,1,1,-1
12,11,11,10,8,6,5,4,2,1,-1,-2,-2,-2,-3
9,8,7,7,6,4,3,2,1,-2,-4,-5,-5,-5,-5
5,4,4,4,3,2,1,-1,-3,-6,-7,-8,-8,-7,-7
2,2,2,1,1,0,-1,-4,-7,-9,-10,-10,-10,-9,-9
-1,0,0,-1,-1,-2,-3,-6,-9,-10,-11,-11,-10,-10,-8
-3,-3,-2,-2,-2,-3,-5,-7,-8,-8,-8,-7,-6,-4,-3
-5,-4,-4,-4,-5,-6,-7,-7,-7,-5,-4,-2,0,3,4
