-4,-4,0,5,10,14,17,20,20,21,21,21,22,21,19
-2,2,6,11,15,17,19,20,19,19,18,19,21,21,21
1,6,10,13,16,17,18,18,17,15,15,16,17,19,20
4,9,11,13,14,14,15,14,13,10,10,11,13,16,17
6,9,10,11,11,11,11,11,9,6,6,8,10,12,14
8,8,7,7,7,8,9,9,7,4,4,6,7,9,10
7,6,4,3,4,5,7,7,6,4,3,4,5,6,7
6,4,1,0,1,3,5,5,4,3,2,3,3,4,5
4,2,-1,-2,-1,0,2,2,2,1,1,1,2,2,2
3,1,-1,-3,-3,-2,-1,0,0,-1,-1,0,0,1,1
2,0,-2,-3,-3,-3,-3,-1,-1,-2,-2,-1,-1,-1,-1
2,0,-2,-2,-2,-3,-2,-2,-2,-3,-2,-2,-2,-2,-3
1,-1,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-5
1,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-3,-4,-6
0,-3,-4,-4,-3,-3,-4,-4,-3,-2,-1,-2,-3,-5,-5
