12,10,8,6,4,2,1,-1,-3,-3,-4,-4,-4,-5,-6
12,10,7,5,3,2,0,-3,-4,-4,-4,-4,-5,-6,-7
11,9,7,5,3,1,-2,-4,-5,-5,-5,-5,-6,-7,-7
10,8,6,5,3,0,-3,-5,-6,-6,-7,-7,-7,-7,-8
9,7,5,5,3,0,-4,-6,-7,-8,-8,-8,-8,-7,-7
7,5,4,5,4,0,-4,-7,-9,-10,-9,-9,-7,-6,-6
5,3,4,6,5,1,-3,-7,-9,-9,-8,-6,-4,-2,-1
3,2,4,6,6,3,-2,-6,-7,-7,-4,0,4,7,9
2,2,4,7,8,5,1,-3,-4,-3,0,5,9,12,15
2,3,5,7,9,8,5,1,-1,0,3,7,11,14,15
3,3,5,8,10,10,8,5,2,2,5,9,12,13,14
3,3,5,8,10,11,11,9,5,5,6,9,10,10,10
3,3,4,7,10,11,12,11,8,6,6,7,6,5,6
1,2,3,6,9,10,11,11,9,6,5,3,1,1,1
-1,0,1,4,6,8,9,10,9,6,3,-1,-4,-4,-4
