20,18,15,13,11,9,6,3,0,-2,-3,-3,-3,-3,-4
18,16,14,12,9,7,4,1,-2,-4,-4,-4,-4,-5,-6
16,14,12,10,8,5,2,-1,-4,-5,-6,-5,-4,-5,-6
14,12,10,8,6,4,1,-2,-4,-6,-6,-5,-5,-5,-6
13,11,9,7,5,3,0,-2,-5,-6,-6,-6,-5,-5,-6
11,9,8,6,4,2,-1,-3,-5,-6,-7,-6,-6,-6,-6
10,8,7,5,3,1,-1,-3,-5,-6,-7,-6,-6,-5,-6
9,7,6,4,2,1,-1,-2,-4,-5,-5,-5,-4,-3,-3
8,7,5,4,2,1,-1,-1,-2,-3,-3,-3,-1,0,1
7,6,5,3,2,1,0,0,0,0,0,1,2,5,6
7,6,5,4,3,2,1,1,2,2,3,4,6,8,10
8,7,6,4,3,3,3,3,4,5,6,8,9,10,12
8,8,6,5,4,5,5,6,6,8,9,10,10,10,10
9,8,7,6,6,6,7,8,9,10,10,10,9,8,9
10,9,8,6,6,6,8,9,10,10,9,8,7,7,8
