19,18,17,15,12,10,8,5,2,0,0,0,0,1,2
18,16,13,11,8,5,2,-1,-3,-5,-5,-5,-4,-3,-2
15,12,9,6,4,0,-3,-6,-8,-9,-10,-10,-9,-8,-6
10,7,4,1,-1,-5,-9,-11,-12,-13,-14,-14,-13,-12,-10
4,2,-1,-3,-7,-10,-13,-15,-16,-18,-18,-18,-16,-14,-12
-1,-3,-5,-8,-11,-13,-15,-16,-17,-18,-17,-17,-16,-15,-13
-6,-7,-10,-12,-14,-15,-15,-14,-13,-11,-10,-10,-11,-12,-12
-10,-12,-13,-14,-15,-14,-12,-10,-6,-3,-2,-2,-3,-6,-9
-14,-15,-15,-14,-13,-11,-8,-4,0,2,4,4,4,2,-1
-16,-15,-13,-10,-8,-5,-2,1,4,6,6,7,6,6,5
-13,-10,-7,-3,0,3,4,6,6,6,6,5,5,5,5
-7,-4,-1,2,4,6,7,6,6,4,3,2,2,2,2
-4,-2,0,1,3,4,4,3,2,1,1,1,2,3,4
-5,-4,-4,-3,-2,-1,0,-1,0,0,2,4,7,9,10
-8,-7,-8,-8,-6,-5,-4,-3,-1,2,5,9,11,13,15
