13,11,8,5,2,0,-3,-7,-11,-15,-17,-16,-13,-9,-4
10,8,5,3,0,-3,-7,-11,-16,-18,-17,-15,-10,-6,-1
7,5,3,1,-2,-6,-10,-15,-18,-18,-16,-13,-9,-5,-1
5,3,1,-1,-4,-8,-13,-17,-18,-16,-14,-11,-8,-4,-1
2,1,0,-2,-5,-10,-14,-17,-16,-13,-10,-8,-5,-2,0
0,0,-1,-3,-6,-11,-15,-15,-12,-9,-6,-4,-2,0,1
-1,-2,-2,-4,-7,-11,-13,-12,-9,-6,-3,-1,0,2,2
-3,-2,-2,-4,-7,-10,-11,-9,-7,-5,-1,1,3,4,4
-3,-3,-3,-4,-6,-9,-8,-7,-5,-3,1,4,6,6,5
-4,-3,-2,-3,-5,-7,-5,-4,-2,1,4,7,8,7,6
-3,-2,-2,-2,-3,-4,-2,0,2,5,8,9,9,8,6
-3,-2,-1,-1,-1,-1,1,4,6,9,11,11,10,8,7
-2,-1,-1,0,1,2,5,8,10,12,13,12,10,8,7
-3,-1,0,1,3,5,8,11,14,15,15,12,10,8,7
-3,-2,0,2,5,8,11,14,16,16,15,12,9,8,7
