29,30,31,31,31,30,29,28,26,25,23,22,20,18,17
31,31,30,30,29,27,26,24,22,20,18,16,14,13,12
31,29,28,27,25,23,21,19,17,14,12,10,8,7,7
28,26,24,23,21,19,17,14,11,9,6,4,3,3,3
25,22,20,19,16,14,11,9,6,3,1,0,0,1,2
21,19,16,14,12,9,6,3,0,-2,-3,-1,2,5,8
17,14,12,9,6,4,1,-2,-5,-6,-2,3,7,10,13
13,10,7,4,1,-1,-4,-7,-7,-4,1,4,6,8,9
8,5,2,-1,-4,-6,-8,-8,-4,1,4,5,6,6,7
3,0,-3,-6,-8,-9,-8,-2,4,9,12,13,13,12,10
-2,-5,-8,-10,-11,-7,0,9,16,21,22,23,22,19,17
-6,-10,-12,-11,-6,4,14,21,25,28,28,27,26,23,21
-10,-13,-12,-4,6,15,21,24,27,28,28,27,25,23,21
-13,-13,-5,5,13,18,21,23,25,26,26,25,23,21,20
-14,-7,2,9,14,17,19,21,23,24,23,22,21,19,18
