0,-1,-2,-3,-5,-7,-10,-13,-15,-16,-16,-17,-17,-17,-17
-1,-2,-4,-5,-7,-10,-13,-16,-18,-19,-20,-20,-20,-20,-19
-1,-3,-5,-7,-10,-13,-16,-19,-21,-22,-22,-21,-20,-19,-17
0,-3,-6,-8,-11,-15,-18,-21,-22,-23,-22,-20,-17,-14,-9
2,-3,-6,-9,-12,-16,-19,-22,-22,-22,-19,-15,-10,-4,3
4,-2,-6,-9,-13,-16,-19,-20,-20,-18,-14,-8,-2,5,12
6,-1,-5,-8,-11,-14,-16,-17,-16,-13,-9,-3,3,9,13
9,2,-3,-6,-9,-11,-12,-12,-11,-8,-4,1,6,10,13
11,5,-1,-4,-6,-7,-8,-8,-6,-4,0,4,7,10,12
11,8,2,-1,-2,-3,-3,-3,-1,1,4,6,8,9,10
11,10,6,3,1,1,1,2,4,6,7,7,7,7,8
10,11,8,5,5,5,5,7,8,9,9,8,6,6,6
9,10,9,7,7,8,9,11,12,12,10,7,5,5,5
7,8,9,8,9,10,12,14,14,12,9,5,3,3,5
5,6,8,8,9,11,13,14,14,11,7,4,2,2,4
