4,3,1,-1,-4,-8,-11,-13,-15,-16,-16,-15,-13,-10,-6
2,0,-2,-5,-9,-12,-15,-17,-18,-18,-17,-14,-10,-6,-1
-1,-3,-5,-9,-12,-16,-18,-19,-19,-18,-15,-11,-7,-3,2
-2,-5,-8,-11,-15,-18,-19,-20,-18,-16,-13,-9,-5,-1,4
-3,-6,-9,-13,-16,-18,-19,-18,-16,-14,-11,-8,-3,1,5
-3,-6,-10,-13,-16,-17,-16,-15,-14,-12,-9,-6,-2,2,6
-3,-5,-9,-12,-14,-14,-13,-12,-11,-10,-8,-4,-1,3,7
-1,-3,-6,-9,-10,-10,-10,-9,-9,-8,-5,-3,1,4,8
2,-1,-3,-5,-6,-6,-6,-6,-6,-5,-3,0,2,6,9
5,3,1,-1,-1,-2,-3,-3,-3,-2,0,2,4,7,10
9,6,5,4,3,2,1,1,0,1,2,4,6,9,11
14,11,9,9,8,7,5,4,4,4,6,7,9,11,12
18,15,14,13,12,11,9,8,8,8,9,10,11,13,14
22,19,18,17,16,15,14,12,11,11,12,13,14,15,15
24,23,22,21,20,19,18,16,15,15,15,16,16,16,16
