6,5,3,2,1,-1,-2,-3,-4,-4,-4,-4,-3,-2,-1
3,2,0,-1,-3,-5,-7,-8,-9,-9,-9,-9,-8,-7,-6
1,0,-3,-5,-8,-10,-12,-14,-15,-15,-15,-14,-13,-12,-10
-1,-4,-7,-10,-14,-17,-19,-20,-21,-21,-21,-20,-19,-17,-14
-4,-8,-12,-16,-20,-22,-24,-25,-26,-26,-25,-24,-23,-20,-18
-8,-12,-17,-21,-24,-25,-26,-27,-28,-28,-28,-27,-25,-23,-20
-12,-16,-21,-24,-24,-24,-25,-25,-26,-26,-25,-24,-23,-21,-19
-16,-19,-21,-21,-20,-19,-19,-19,-18,-16,-14,-12,-11,-9,-8
-17,-18,-17,-15,-13,-11,-10,-9,-7,-4,-1,2,5,8,9
-16,-13,-10,-7,-4,-2,-1,2,5,8,11,14,17,19,21
-11,-6,-2,2,5,7,10,13,16,19,22,25,27,29,30
-4,2,7,11,15,18,21,24,27,29,31,33,35,36,36
6,11,17,21,25,28,31,33,35,37,38,39,39,39,39
16,21,26,30,33,35,37,39,40,40,40,40,40,40,39
23,27,30,33,36,37,38,39,39,40,39,39,39,38,38
