-18,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19
-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19,-19,-19
-18,-18,-19,-19,-19,-19,-19,-19,-19,-19,-19,-18,-18,-18,-18
-16,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-16,-16
-14,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-14,-14
-11,-12,-12,-12,-12,-12,-12,-13,-13,-13,-12,-12,-12,-12,-12
-8,-9,-9,-9,-9,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9
-5,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-6,-6
-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-3,-3,-3
2,1,1,0,0,0,0,0,0,0,0,0,0,0,1
5,5,4,4,4,4,3,3,4,4,4,4,4,4,4
8,8,8,8,7,7,7,7,7,8,8,8,8,8,8
12,11,11,11,11,11,11,11,11,11,11,12,12,12,12
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
