21,18,14,10,7,4,0,-4,-5,-5,-5,-5,-5,-6,-7
22,19,15,10,6,2,-2,-6,-8,-9,-8,-8,-6,-5,-5
21,19,15,11,6,1,-4,-8,-10,-11,-11,-9,-6,-2,-1
19,18,15,10,5,0,-3,-6,-9,-10,-10,-9,-6,-3,-1
17,16,13,9,4,0,-2,-5,-7,-9,-10,-9,-7,-5,-3
13,12,11,7,3,0,-2,-4,-8,-10,-10,-10,-8,-6,-5
9,8,7,5,2,0,-2,-5,-8,-9,-9,-8,-8,-7,-6
7,5,4,3,1,-1,-2,-5,-7,-7,-5,-4,-4,-5,-5
8,5,3,1,0,-1,-2,-4,-4,-3,-1,0,1,0,-2
9,6,2,1,0,0,-1,-1,0,2,3,3,3,4,3
8,8,4,1,1,0,0,2,5,7,7,6,5,5,6
6,9,7,3,2,2,2,4,8,10,10,9,7,6,6
5,8,9,6,4,3,3,6,10,12,12,11,9,7,6
4,6,9,8,6,4,4,7,11,14,14,12,10,8,7
2,4,7,9,7,5,5,8,11,14,14,13,10,8,7
