39,40,40,41,41,42,42,42,42,42,42,42,41,41,41
34,35,35,36,36,36,36,36,36,36,36,35,35,35,35
29,30,30,30,30,30,30,30,30,30,29,29,29,29,28
24,24,24,25,25,25,24,24,24,23,23,23,22,22,22
19,19,19,19,19,19,18,18,17,17,16,16,16,16,16
14,14,14,14,13,13,12,12,11,11,10,10,10,9,9
9,9,9,8,7,7,6,5,5,4,4,4,3,3,3
5,4,3,3,2,1,0,0,-1,-2,-2,-2,-3,-3,-2
0,0,-1,-2,-3,-4,-5,-6,-7,-8,-8,-8,-8,-8,-8
-4,-5,-6,-7,-9,-10,-11,-12,-13,-13,-14,-14,-14,-14,-14
-7,-9,-10,-12,-13,-15,-16,-18,-19,-19,-20,-20,-20,-20,-19
-10,-12,-14,-16,-18,-20,-22,-23,-24,-25,-25,-26,-25,-25,-24
-12,-15,-17,-20,-22,-24,-26,-28,-29,-30,-30,-30,-30,-29,-28
-13,-17,-20,-23,-25,-28,-30,-32,-33,-34,-34,-34,-34,-33,-32
-14,-17,-21,-24,-27,-29,-32,-34,-35,-36,-37,-37,-36,-35,-34
