-6,-7,-7,-8,-9,-11,-12,-14,-15,-15,-15,-15,-15,-14,-12
-7,-8,-9,-10,-12,-14,-15,-17,-18,-19,-18,-18,-16,-14,-10
-8,-9,-11,-12,-14,-16,-18,-20,-21,-22,-21,-19,-17,-12,-7
-9,-10,-12,-14,-16,-18,-20,-22,-24,-24,-22,-19,-15,-10,-3
-9,-10,-12,-14,-16,-18,-21,-24,-25,-25,-23,-19,-13,-7,-1
-8,-9,-11,-12,-14,-17,-21,-25,-25,-24,-21,-15,-9,-2,4
-7,-7,-8,-10,-12,-15,-20,-22,-22,-20,-15,-8,-2,4,9
-4,-4,-5,-6,-8,-12,-16,-17,-16,-12,-7,-1,5,10,13
-2,-1,-1,-2,-3,-5,-8,-9,-7,-3,2,7,12,14,16
0,2,3,3,3,3,2,1,3,6,11,14,17,17,17
7,6,7,8,9,11,12,13,14,16,19,20,20,19,18
22,17,14,13,14,17,20,22,24,25,25,24,21,19,18
38,33,26,21,19,20,23,26,28,28,27,24,21,19,18
44,43,39,33,27,25,25,26,28,27,26,23,20,18,17
43,44,44,41,37,31,28,27,27,26,24,21,19,18,17
