48,47,47,46,45,45,44,43,42,41,41,39,38,37,36
43,42,41,40,39,38,37,37,36,36,35,34,33,32,31
37,36,35,34,33,32,31,31,30,30,29,29,28,27,27
31,30,29,28,27,26,25,25,24,24,24,23,23,22,22
25,24,22,21,20,20,19,19,19,19,18,18,18,18,18
19,18,16,15,14,13,13,13,13,13,13,13,13,13,13
14,12,10,9,8,7,7,7,7,7,7,8,8,8,9
8,6,5,3,2,1,1,1,1,1,2,3,3,4,5
3,1,-1,-2,-3,-4,-4,-5,-4,-4,-3,-2,-1,0,1
-1,-3,-5,-6,-7,-8,-9,-9,-9,-8,-8,-6,-5,-3,-2
-5,-7,-8,-10,-11,-12,-12,-12,-13,-12,-12,-10,-8,-6,-4
-7,-8,-10,-11,-12,-13,-14,-15,-15,-15,-14,-13,-10,-8,-6
-9,-10,-11,-12,-13,-14,-15,-15,-15,-15,-14,-12,-10,-8,-5
-11,-12,-12,-13,-14,-15,-15,-14,-13,-12,-10,-8,-7,-5,-3
-14,-14,-15,-16,-16,-16,-14,-12,-10,-7,-4,-1,1,2,3
