29,29,28,26,24,23,21,20,19,18,17,16,16,15,14
28,27,25,23,21,19,17,16,14,13,13,12,12,12,11
25,24,21,19,17,15,13,11,10,10,10,10,10,9,9
23,21,18,15,13,11,10,8,9,10,11,11,10,9,7
20,17,14,12,10,9,9,10,12,12,12,12,11,9,7
16,14,11,8,7,8,10,12,13,12,11,11,10,8,6
13,10,7,6,6,8,9,10,9,8,7,7,7,6,4
10,7,5,4,4,5,5,5,4,3,3,3,3,2,1
8,4,3,2,2,1,0,-1,-1,-2,-2,-1,-1,-2,-3
5,2,1,0,-1,-4,-6,-6,-6,-6,-6,-6,-6,-6,-6
3,1,-1,-2,-5,-8,-10,-11,-11,-11,-10,-10,-9,-9,-9
1,-1,-3,-5,-8,-11,-14,-15,-15,-15,-14,-13,-13,-12,-10
0,-3,-4,-6,-9,-12,-14,-16,-17,-16,-16,-15,-13,-11,-9
-2,-3,-5,-6,-8,-11,-13,-15,-15,-15,-14,-12,-11,-8,-6
-2,-3,-4,-5,-7,-9,-11,-12,-12,-12,-11,-10,-9,-7,-5
