8,8,9,10,11,12,12,12,12,12,12,13,14,14,15
4,5,6,7,8,8,8,8,7,7,7,7,8,9,10
2,3,5,6,6,6,6,5,5,5,4,4,4,5,6
2,3,4,5,5,5,5,5,4,4,3,3,2,2,3
3,4,4,4,4,4,4,4,4,4,3,2,1,1,0
6,5,4,3,3,4,4,4,4,4,3,2,1,0,-1
8,6,3,2,2,2,3,3,3,3,3,1,0,-1,-3
11,8,4,1,0,1,1,1,2,2,1,1,-1,-2,-4
12,9,4,0,-1,-1,0,0,0,0,0,0,-1,-3,-6
11,9,4,0,-1,-1,-1,-1,-1,0,-1,-1,-3,-5,-7
10,8,5,1,-1,-2,-2,-2,-2,-1,-2,-3,-4,-6,-8
7,7,7,4,0,-2,-3,-3,-3,-3,-3,-4,-5,-7,-9
5,6,7,6,1,-2,-3,-4,-5,-5,-5,-6,-7,-8,-10
2,4,5,7,3,-1,-3,-5,-6,-7,-7,-7,-8,-9,-9
1,2,4,6,5,0,-3,-5,-7,-8,-9,-9,-9,-9,-9
